arc_id,frequency,power
DEMO-G05-1C-0005,45.649751197911414,787.8944953831434
DEMO-G05-1C-0005,45.688259029874565,763.664489035854
DEMO-G05-1C-0005,45.72676686183771,738.8214825787904
DEMO-G05-1C-0005,45.765274693800855,713.4375948557339
DEMO-G05-1C-0005,45.80378252576401,687.587884378531
DEMO-G05-1C-0005,45.84229035772715,661.3500161684996
DEMO-G05-1C-0005,45.880798189690296,634.8039098480003
DEMO-G05-1C-0005,45.91930602165344,608.031369201195
DEMO-G05-1C-0005,45.95781385361659,581.1156937650001
DEMO-G05-1C-0005,45.99632168557974,554.141273407057
DEMO-G05-1C-0005,46.03482951754288,527.193167283187
DEMO-G05-1C-0005,46.073337349506026,500.3566690285187
DEMO-G05-1C-0005,46.11184518146918,473.7168605056664
DEMO-G05-1C-0005,46.15035301343232,447.3581568927707
DEMO-G05-1C-0005,46.18886084539547,421.3638463259726
DEMO-G05-1C-0005,46.22736867735861,395.8156276969211
DEMO-G05-1C-0005,46.265876509321764,370.7931505294558
DEMO-G05-1C-0005,46.30438434128491,346.37356110756866
DEMO-G05-1C-0005,46.34289217324805,322.6310591857629
DEMO-G05-1C-0005,46.3814000052112,299.63646967596844
DEMO-G05-1C-0005,46.41990783717435,277.45683366598456
DEMO-G05-1C-0005,46.458415669137494,256.1550229829721
DEMO-G05-1C-0005,46.49692350110064,235.78938227348144
DEMO-G05-1C-0005,46.535431333063784,216.41340223656866
DEMO-G05-1C-0005,46.573939165026935,198.07542722746086
DEMO-G05-1C-0005,46.61244699699008,180.81839996009998
DEMO-G05-1C-0005,46.650954828953225,164.67964549252335
DEMO-G05-1C-0005,46.68946266091638,149.69069609674895
DEMO-G05-1C-0005,46.72797049287952,135.87715801294485
DEMO-G05-1C-0005,46.766478324842666,123.25862048450473
DEMO-G05-1C-0005,46.80498615680581,111.84860688366373
DEMO-G05-1C-0005,46.84349398876896,101.65456718359827
DEMO-G05-1C-0005,46.88200182073211,92.67791052645364
DEMO-G05-1C-0005,46.92050965269525,84.91407618996314
DEMO-G05-1C-0005,46.959017484658396,78.35264087756569
DEMO-G05-1C-0005,46.99752531662155,72.97745995428286
DEMO-G05-1C-0005,47.03603314858469,68.7668400263976
DEMO-G05-1C-0005,47.07454098054784,65.6937401172152
DEMO-G05-1C-0005,47.11304881251098,63.72599862144913
DEMO-G05-1C-0005,47.151556644474134,62.82658322101004
DEMO-G05-1C-0005,47.19006447643728,62.9538610087232
DEMO-G05-1C-0005,47.22857230840042,64.06188618362175
DEMO-G05-1C-0005,47.26708014036357,66.10070284216657
DEMO-G05-1C-0005,47.30558797232672,69.01666058257356
DEMO-G05-1C-0005,47.344095804289864,72.75274085305944
DEMO-G05-1C-0005,47.38260363625301,77.24889219821272
DEMO-G05-1C-0005,47.421111468216154,82.44237278015486
DEMO-G05-1C-0005,47.459619300179305,88.26809876329158
DEMO-G05-1C-0005,47.49812713214245,94.65899734516458
DEMO-G05-1C-0005,47.536634964105595,101.54636338407303
DEMO-G05-1C-0005,47.57514279606874,108.86021871217223
DEMO-G05-1C-0005,47.61365062803189,116.52967332667727
DEMO-G05-1C-0005,47.652158459995036,124.48328772039301
DEMO-G05-1C-0005,47.69066629195818,132.64943564516372
DEMO-G05-1C-0005,47.72917412392133,140.9566665999423
DEMO-G05-1C-0005,47.76768195588448,149.33406730065536
DEMO-G05-1C-0005,47.80618978784762,157.71162132606597
DEMO-G05-1C-0005,47.844697619810766,166.02056604597604
DEMO-G05-1C-0005,47.88320545177392,174.19374583037833
DEMO-G05-1C-0005,47.92171328373706,182.16596041576514
DEMO-G05-1C-0005,47.96022111570021,189.8743071721609
DEMO-G05-1C-0005,47.99872894766335,197.25851587716946
DEMO-G05-1C-0005,48.037236779626504,204.26127446562722
DEMO-G05-1C-0005,48.07574461158965,210.8285440898857
DEMO-G05-1C-0005,48.11425244355279,216.90986170010157
DEMO-G05-1C-0005,48.15276027551594,222.45862823953453
DEMO-G05-1C-0005,48.19126810747909,227.43238045016858
DEMO-G05-1C-0005,48.229775939442234,231.79304420140664
DEMO-G05-1C-0005,48.26828377140538,235.5071671917621
DEMO-G05-1C-0005,48.306791603368524,238.5461288331334
DEMO-G05-1C-0005,48.345299435331675,240.88632511114727
DEMO-G05-1C-0005,48.38380726729482,242.50932622649552
DEMO-G05-1C-0005,48.422315099257965,243.40200486301885
DEMO-G05-1C-0005,48.46082293122111,243.55663300162053
DEMO-G05-1C-0005,48.49933076318426,242.97094530770184
DEMO-G05-1C-0005,48.537838595147406,241.64816726636693
DEMO-G05-1C-0005,48.57634642711055,239.59700642682748
DEMO-G05-1C-0005,48.614854259073695,236.8316053477119
DEMO-G05-1C-0005,48.65336209103685,233.37145511000898
DEMO-G05-1C-0005,48.69186992299999,229.24126858498045
DEMO-G05-1C-0005,48.730377754963136,224.47081301059563
DEMO-G05-1C-0005,48.76888558692629,219.09470184034998
DEMO-G05-1C-0005,48.80739341888943,213.15214627921586
DEMO-G05-1C-0005,48.84590125085258,206.68666740882728
DEMO-G05-1C-0005,48.88440908281572,199.74577032003958
DEMO-G05-1C-0005,48.922916914778874,192.38058220813917
DEMO-G05-1C-0005,48.96142474674202,184.6454569325916
DEMO-G05-1C-0005,48.99993257870516,176.59754908812292
DEMO-G05-1C-0005,49.03844041066831,168.29636116299292
DEMO-G05-1C-0005,49.07694824263146,159.8032678593249
DEMO-G05-1C-0005,49.115456074594604,151.18102210467183
DEMO-G05-1C-0005,49.15396390655775,142.49324767847264
DEMO-G05-1C-0005,49.192471738520894,133.80392369841996
DEMO-G05-1C-0005,49.230979570484045,125.17686644692516
DEMO-G05-1C-0005,49.26948740244719,116.67521415687652
DEMO-G05-1C-0005,49.307995234410335,108.3609204106198
DEMO-G05-1C-0005,49.34650306637348,100.29426173202692
DEMO-G05-1C-0005,49.38501089833663,92.53336476685618
DEMO-G05-1C-0005,49.423518730299776,85.13375815422647
DEMO-G05-1C-0005,49.46202656226292,78.14795379687662
DEMO-G05-1C-0005,49.500534394226065,71.62506175026037
DEMO-G05-1C-0005,49.53904222618922,65.61044238171019
DEMO-G05-1C-0005,49.57755005815236,60.14539881729477
DEMO-G05-1C-0005,49.616057890115506,55.26691201147001
DEMO-G05-1C-0005,49.65456572207866,51.0074200631927
DEMO-G05-1C-0005,49.6930735540418,47.39464267989378
DEMO-G05-1C-0005,49.73158138600495,44.4514509778046
DEMO-G05-1C-0005,49.77008921796809,42.195782121609284
DEMO-G05-1C-0005,49.808597049931244,40.64059766520457
DEMO-G05-1C-0005,49.84710488189439,39.7938838736876
DEMO-G05-1C-0005,49.88561271385753,39.658691796699856
DEMO-G05-1C-0005,49.92412054582068,40.23321443465379
DEMO-G05-1C-0005,49.96262837778383,41.51089799859036
DEMO-G05-1C-0005,50.001136209746974,43.480584014878076
DEMO-G05-1C-0005,50.03964404171012,46.12667886797647
DEMO-G05-1C-0005,50.078151873673264,49.42934730572145
DEMO-G05-1C-0005,50.116659705636415,53.3647264466995
DEMO-G05-1C-0005,50.15516753759956,57.9051569213708
DEMO-G05-1C-0005,50.193675369562705,63.0194279383478
DEMO-G05-1C-0005,50.23218320152585,68.67303328429432
DEMO-G05-1C-0005,50.270691033489,74.8284355290877
DEMO-G05-1C-0005,50.309198865452146,81.44533600522112
DEMO-G05-1C-0005,50.34770669741529,88.48094845009331
DEMO-G05-1C-0005,50.386214529378435,95.89027453039189
DEMO-G05-1C-0005,50.42472236134159,103.62637979805955
DEMO-G05-1C-0005,50.46323019330473,111.6406689473952
DEMO-G05-1C-0005,50.501738025267876,119.88315954378415
DEMO-G05-1C-0005,50.54024585723102,128.30275366837
DEMO-G05-1C-0005,50.57875368919417,136.84750716358388
DEMO-G05-1C-0005,50.61726152115732,145.46489636667198
DEMO-G05-1C-0005,50.65576935312046,154.1020823786538
DEMO-G05-1C-0005,50.694277185083614,162.7061730322851
DEMO-G05-1C-0005,50.73278501704676,171.2244827936872
DEMO-G05-1C-0005,50.7712928490099,179.60479085850318
DEMO-G05-1C-0005,50.80980068097305,187.79559768637336
DEMO-G05-1C-0005,50.8483085129362,195.7463801590449
DEMO-G05-1C-0005,50.886816344899344,203.40784545116878
DEMO-G05-1C-0005,50.92532417686249,210.7321835722796
DEMO-G05-1C-0005,50.963832008825634,217.67331837802078
DEMO-G05-1C-0005,51.002339840788785,224.18715666322223
DEMO-G05-1C-0005,51.04084767275193,230.23183474415262
DEMO-G05-1C-0005,51.079355504715075,235.76796171723714
DEMO-G05-1C-0005,51.11786333667822,240.75885835264364
DEMO-G05-1C-0005,51.15637116864137,245.1707903488758
DEMO-G05-1C-0005,51.194879000604516,248.97319444464617
DEMO-G05-1C-0005,51.23338683256766,252.13889566272448
DEMO-G05-1C-0005,51.271894664530805,254.64431375305267
DEMO-G05-1C-0005,51.31040249649396,256.4696567151753
DEMO-G05-1C-0005,51.3489103284571,257.59909911868004
DEMO-G05-1C-0005,51.387418160420246,258.0209428112713
DEMO-G05-1C-0005,51.42592599238339,257.727757512544
DEMO-G05-1C-0005,51.46443382434654,256.7164987436838
DEMO-G05-1C-0005,51.50294165630969,254.98860054418816
DEMO-G05-1C-0005,51.54144948827283,252.550040481162
DEMO-G05-1C-0005,51.57995732023598,249.41137456933888
DEMO-G05-1C-0005,51.61846515219913,245.5877398931011
DEMO-G05-1C-0005,51.65697298416227,241.09882295888244
DEMO-G05-1C-0005,51.69548081612542,235.9687921066452
DEMO-G05-1C-0005,51.73398864808857,230.22619267320667
DEMO-G05-1C-0005,51.772496480051714,223.90380402378693
DEMO-G05-1C-0005,51.81100431201486,217.03845804813002
DEMO-G05-1C-0005,51.849512143978004,209.67081924525334
DEMO-G05-1C-0005,51.888019975941155,201.84512708890125
DEMO-G05-1C-0005,51.9265278079043,193.6089019616674
DEMO-G05-1C-0005,51.965035639867445,185.01261655738358
DEMO-G05-1C-0005,52.00354347183059,176.10933526362888
DEMO-G05-1C-0005,52.04205130379374,166.95432463371856
DEMO-G05-1C-0005,52.080559135756886,157.60463862311522
DEMO-G05-1C-0005,52.11906696772003,148.11868278341473
DEMO-G05-1C-0005,52.157574799683175,138.55576206035738
DEMO-G05-1C-0005,52.19608263164633,128.97561721728715
DEMO-G05-1C-0005,52.23459046360947,119.43795518815298
DEMO-G05-1C-0005,52.273098295572616,110.001978844191
DEMO-G05-1C-0005,52.31160612753576,100.72592172867911
DEMO-G05-1C-0005,52.35011395949891,91.66659326989172
DEMO-G05-1C-0005,52.38862179146206,82.87893982326067
DEMO-G05-1C-0005,52.4271296234252,74.41562662328136
DEMO-G05-1C-0005,52.46563745538835,66.32664535046558
DEMO-G05-1C-0005,52.5041452873515,58.65895154892191
DEMO-G05-1C-0005,52.54265311931464,51.45613557992952
DEMO-G05-1C-0005,52.58116095127779,44.75813018116975
DEMO-G05-1C-0005,52.61966878324094,38.60095703877241
DEMO-G05-1C-0005,52.658176615204084,33.01651408805362
DEMO-G05-1C-0005,52.69668444716723,28.032404558826016
DEMO-G05-1C-0005,52.73519227913037,23.671808090576974
DEMO-G05-1C-0005,52.773700111093525,19.95339358032358
DEMO-G05-1C-0005,52.81220794305667,16.891272806911232
DEMO-G05-1C-0005,52.850715775019815,14.494993314662137
DEMO-G05-1C-0005,52.88922360698296,12.769568547359944
DEMO-G05-1C-0005,52.92773143894611,11.7155428098004
DEMO-G05-1C-0005,52.966239270909256,11.329088303469089
DEMO-G05-1C-0005,53.0047471028724,11.602131238660744
DEMO-G05-1C-0005,53.043254934835545,12.522503866867053
DEMO-G05-1C-0005,53.0817627667987,14.074119202108209
DEMO-G05-1C-0005,53.12027059876184,16.237165202842483
DEMO-G05-1C-0005,53.158778430724986,18.988315260376886
DEMO-G05-1C-0005,53.19728626268813,22.300951976646083
DEMO-G05-1C-0005,53.23579409465128,26.145401404388522
DEMO-G05-1C-0005,53.27430192661443,30.489175155745375
DEMO-G05-1C-0005,53.31280975857757,35.29721805052462
DEMO-G05-1C-0005,53.35131759054072,40.532159262133604
DEMO-G05-1C-0005,53.38982542250387,46.15456521739353
DEMO-G05-1C-0005,53.42833325446701,52.123192806136004
DEMO-G05-1C-0005,53.46684108643016,58.39524174907192
DEMO-G05-1C-0005,53.5053489183933,64.92660524977632
DEMO-G05-1C-0005,53.543856750356454,71.67211831192552
DEMO-G05-1C-0005,53.5823645823196,78.5858033306686
DEMO-G05-1C-0005,53.62087241428274,85.62111276230242
DEMO-G05-1C-0005,53.659380246245895,92.73116883622622
DEMO-G05-1C-0005,53.69788807820904,99.86900039488944
DEMO-G05-1C-0005,53.736395910172185,106.9877770303671
DEMO-G05-1C-0005,53.77490374213533,114.0410407293522
DEMO-G05-1C-0005,53.81341157409848,120.98293524333194
DEMO-G05-1C-0005,53.851919406061626,127.76843336822543
DEMO-G05-1C-0005,53.89042723802477,134.3535622503086
DEMO-G05-1C-0005,53.928935069987915,140.69562673579574
DEMO-G05-1C-0005,53.96744290195107,146.7534306529224
DEMO-G05-1C-0005,54.00595073391421,152.48749576199262
DEMO-G05-1C-0005,54.044458565877356,157.86027793447226
DEMO-G05-1C-0005,54.0829663978405,162.836379931554
DEMO-G05-1C-0005,54.12147422980365,167.3827599506277
DEMO-G05-1C-0005,54.1599820617668,171.4689348995403
DEMO-G05-1C-0005,54.19848989372994,175.06717714928007
DEMO-G05-1C-0005,54.23699772569309,178.15270331100572
DEMO-G05-1C-0005,54.27550555765624,180.70385338931248
DEMO-G05-1C-0005,54.31401338961938,182.70225848596695
DEMO-G05-1C-0005,54.35252122158253,184.13299507357746
DEMO-G05-1C-0005,54.39102905354567,184.98472373248302
DEMO-G05-1C-0005,54.429536885508824,185.24981015311954
DEMO-G05-1C-0005,54.46804471747197,184.92442615561941
DEMO-G05-1C-0005,54.50655254943511,184.00862847451833
DEMO-G05-1C-0005,54.54506038139826,182.50641310335826
DEMO-G05-1C-0005,54.58356821336141,180.42574309671406
DEMO-G05-1C-0005,54.622076045324555,177.7785478877552
DEMO-G05-1C-0005,54.6605838772877,174.58069240082037
DEMO-G05-1C-0005,54.69909170925085,170.85191451970346
DEMO-G05-1C-0005,54.737599541213996,166.61572981304465
DEMO-G05-1C-0005,54.77610737317714,161.89930281399342
DEMO-G05-1C-0005,54.814615205140285,156.73328459741947
DEMO-G05-1C-0005,54.85312303710344,151.15161688647024
DEMO-G05-1C-0005,54.89163086906658,145.19130344167255
DEMO-G05-1C-0005,54.930138701029726,138.8921500289141
DEMO-G05-1C-0005,54.96864653299287,132.2964748138107
DEMO-G05-1C-0005,55.00715436495602,125.44879157582487
DEMO-G05-1C-0005,55.04566219691917,118.39546865971123
DEMO-G05-1C-0005,55.08417002888231,111.18436707025437
DEMO-G05-1C-0005,55.12267786084546,103.86446155280676
DEMO-G05-1C-0005,55.16118569280861,96.48544887328823
DEMO-G05-1C-0005,55.19969352477175,89.09734780398685
DEMO-G05-1C-0005,55.2382013567349,81.75009552620008
DEMO-G05-1C-0005,55.27670918869804,74.49314526799009
DEMO-G05-1C-0005,55.315217020661194,67.37507000251405
DEMO-G05-1C-0005,55.35372485262434,60.44317693587728
DEMO-G05-1C-0005,55.39223268458748,53.74313731693247
DEMO-G05-1C-0005,55.43074051655063,47.31863580896599
DEMO-G05-1C-0005,55.46924834851378,41.21104328430732
DEMO-G05-1C-0005,55.507756180476925,35.45911644797726
DEMO-G05-1C-0005,55.54626401244007,30.098727180120836
DEMO-G05-1C-0005,55.58477184440322,25.162623924059954
DEMO-G05-1C-0005,55.623279676366366,20.68022685426335
DEMO-G05-1C-0005,55.66178750832951,16.677457953493388
DEMO-G05-1C-0005,55.700295340292655,13.176606527632465
DEMO-G05-1C-0005,55.73880317225581,10.196230106417326
DEMO-G05-1C-0005,55.77731100421895,7.751090133072244
DEMO-G05-1C-0005,55.815818836182096,5.852121348465354
DEMO-G05-1C-0005,55.85432666814524,4.506433336357201
DEMO-G05-1C-0005,55.89283450010839,3.717342323723498
DEMO-G05-1C-0005,55.93134233207154,3.484431029246586
DEMO-G05-1C-0005,55.96985016403468,3.8036341268178013
DEMO-G05-1C-0005,56.00835799599783,4.667346739497883
DEMO-G05-1C-0005,56.04686582796098,6.064553300728387
DEMO-G05-1C-0005,56.08537365992412,7.9809741096724505
DEMO-G05-1C-0005,56.12388149188727,10.3992269603909
DEMO-G05-1C-0005,56.16238932385041,13.29900133294845
DEMO-G05-1C-0005,56.200897155813564,16.657242790175008
DEMO-G05-1C-0005,56.23940498777671,20.448345417609534
DEMO-G05-1C-0005,56.27791281973985,24.64435036697675
DEMO-G05-1C-0005,56.316420651703,29.215148805766574
DEMO-G05-1C-0005,56.35492848366615,34.12868782835541
DEMO-G05-1C-0005,56.393436315629295,39.351178138668566
DEMO-G05-1C-0005,56.43194414759244,44.84730256293082
DEMO-G05-1C-0005,56.470451979555584,50.58042468643847
DEMO-G05-1C-0005,56.508959811518736,56.51279712422359
DEMO-G05-1C-0005,56.54746764348188,62.605769127106335
DEMO-G05-1C-0005,56.585975475445025,68.81999338733918
DEMO-G05-1C-0005,56.62448330740818,75.11563203926723
DEMO-G05-1C-0005,56.66299113937132,81.4525619477689
DEMO-G05-1C-0005,56.701498971334466,87.79057943938287
DEMO-G05-1C-0005,56.74000680329761,94.08960465836282
DEMO-G05-1C-0005,56.77851463526076,100.3098857221774
DEMO-G05-1C-0005,56.81702246722391,106.41220281006109
DEMO-G05-1C-0005,56.85553029918705,112.35807224596918
DEMO-G05-1C-0005,56.8940381311502,118.10995053579207
DEMO-G05-1C-0005,56.93254596311335,123.63143819157773
DEMO-G05-1C-0005,56.97105379507649,128.88748302557522
DEMO-G05-1C-0005,57.00956162703964,133.8445824283285
DEMO-G05-1C-0005,57.04806945900278,138.4709839619191
DEMO-G05-1C-0005,57.086577290965934,142.73688340574705
DEMO-G05-1C-0005,57.12508512292908,146.61461919334874
DEMO-G05-1C-0005,57.16359295489222,150.07886197902164
DEMO-G05-1C-0005,57.20210078685537,153.10679787803235
DEMO-G05-1C-0005,57.24060861881852,155.67830373901634
DEMO-G05-1C-0005,57.279116450781665,157.77611263811662
DEMO-G05-1C-0005,57.31762428274481,159.38596763635502
DEMO-G05-1C-0005,57.356132114707954,160.49676172137126
DEMO-G05-1C-0005,57.394639946671106,161.10066176740148
DEMO-G05-1C-0005,57.43314777863425,161.19321429898167
DEMO-G05-1C-0005,57.471655610597395,160.77343083993887
DEMO-G05-1C-0005,57.51016344256055,159.8438506741407
DEMO-G05-1C-0005,57.54867127452369,158.41057894307306
DEMO-G05-1C-0005,57.587179106486836,156.48329815973068
DEMO-G05-1C-0005,57.62568693844998,154.07525143154493
DEMO-G05-1C-0005,57.66419477041313,151.2031959561123
DEMO-G05-1C-0005,57.70270260237628,147.8873256825714
DEMO-G05-1C-0005,57.74121043433942,144.1511624136086
DEMO-G05-1C-0005,57.77971826630257,140.02141505455202
DEMO-G05-1C-0005,57.81822609826572,135.527807188227
DEMO-G05-1C-0005,57.85673393022886,130.70287365869606
DEMO-G05-1C-0005,57.89524176219201,125.58172737178667
DEMO-G05-1C-0005,57.93374959415515,120.20179805323393
DEMO-G05-1C-0005,57.972257426118304,114.60254523149698
DEMO-G05-1C-0005,58.01076525808145,108.82514821776316
DEMO-G05-1C-0005,58.04927309004459,102.91217632452725
DEMO-G05-1C-0005,58.08778092200774,96.90724298209165
DEMO-G05-1C-0005,58.12628875397089,90.8546477655119
DEMO-G05-1C-0005,58.164796585934035,84.79901062055475
DEMO-G05-1C-0005,58.20330441789718,78.78490276620684
DEMO-G05-1C-0005,58.241812249860324,72.85647884584057
DEMO-G05-1C-0005,58.280320081823476,67.05711489474638
DEMO-G05-1C-0005,58.31882791378662,61.429056587483586
DEMO-G05-1C-0005,58.357335745749765,56.01308202657999
DEMO-G05-1C-0005,58.39584357771291,50.848183040149124
DEMO-G05-1C-0005,58.43435140967606,45.97126857878856
DEMO-G05-1C-0005,58.472859241639206,41.41689335303205
DEMO-G05-1C-0005,58.51136707360235,37.21701434546918
DEMO-G05-1C-0005,58.5498749055655,33.40077728173933
DEMO-G05-1C-0005,58.58838273752865,29.994334568435857
DEMO-G05-1C-0005,58.62689056949179,27.02069562010031
DEMO-G05-1C-0005,58.66539840145494,24.499609918811245
DEMO-G05-1C-0005,58.70390623341809,22.447482593269935
DEMO-G05-1C-0005,58.74241406538123,20.87732178462067
DEMO-G05-1C-0005,58.78092189734438,19.798716594963953
DEMO-G05-1C-0005,58.81942972930752,19.217844002196173
DEMO-G05-1C-0005,58.857937561270674,19.13750277839768
DEMO-G05-1C-0005,58.89644539323382,19.557172174047672
DEMO-G05-1C-0005,58.93495322519696,20.473092928751377
DEMO-G05-1C-0005,58.97346105716011,21.87836804145886
DEMO-G05-1C-0005,59.01196888912326,23.76308067684679
DEMO-G05-1C-0005,59.050476721086405,26.114426595767817
DEMO-G05-1C-0005,59.08898455304955,28.91685857058105
DEMO-G05-1C-0005,59.127492385012694,32.1522403736652
DEMO-G05-1C-0005,59.166000216975846,35.8000081017232
DEMO-G05-1C-0005,59.20450804893899,39.837336810612115
DEMO-G05-1C-0005,59.243015880902135,44.23931067653838
DEMO-G05-1C-0005,59.28152371286528,48.979095160564434
DEMO-G05-1C-0005,59.32003154482843,54.028109925327044
DEMO-G05-1C-0005,59.358539376791576,59.35620152749729
DEMO-G05-1C-0005,59.39704720875472,64.93181517865806
DEMO-G05-1C-0005,59.435555040717865,70.7221651238891
DEMO-G05-1C-0005,59.47406287268102,76.6934034250143
DEMO-G05-1C-0005,59.51257070464416,82.81078714857045
DEMO-G05-1C-0005,59.55107853660731,89.03884414278947
DEMO-G05-1C-0005,59.58958636857046,95.34153773910894
DEMO-G05-1C-0005,59.6280942005336,101.68243082999177
DEMO-G05-1C-0005,59.66660203249675,108.02484985347314
DEMO-G05-1C-0005,59.70510986445989,114.33204925565701
DEMO-G05-1C-0005,59.743617696423044,120.56737700505526
DEMO-G05-1C-0005,59.78212552838619,126.69444169750803
DEMO-G05-1C-0005,59.82063336034933,132.67728171967335
DEMO-G05-1C-0005,59.85914119231248,138.48053683374968
DEMO-G05-1C-0005,59.89764902427563,144.06962240983668
DEMO-G05-1C-0005,59.936156856238775,149.41090636735686
DEMO-G05-1C-0005,59.97466468820192,154.47188869782505
DEMO-G05-1C-0005,60.013172520165064,159.2213832310934
DEMO-G05-1C-0005,60.051680352128216,163.62970108132578
DEMO-G05-1C-0005,60.09018818409136,167.66883497167996
DEMO-G05-1C-0005,60.128696016054505,171.3126433933875
DEMO-G05-1C-0005,60.16720384801765,174.53703331131555
DEMO-G05-1C-0005,60.2057116799808,177.32013988975302
DEMO-G05-1C-0005,60.244219511943946,179.6425014856239
DEMO-G05-1C-0005,60.28272734390709,181.4872279476907
DEMO-G05-1C-0005,60.321235175870235,182.84016007636242
DEMO-G05-1C-0005,60.35974300783339,183.69001794622773
DEMO-G05-1C-0005,60.39825083979653,184.0285356787599
DEMO-G05-1C-0005,60.43675867175968,183.85058018249563
DEMO-G05-1C-0005,60.47526650372283,183.1542513582475
DEMO-G05-1C-0005,60.51377433568597,181.94096130294997
DEMO-G05-1C-0005,60.55228216764912,180.21549014194932
DEMO-G05-1C-0005,60.59078999961226,177.98601627917805
DEMO-G05-1C-0005,60.629297831575414,175.26411907949813
DEMO-G05-1C-0005,60.66780566353856,172.06475228734587
DEMO-G05-1C-0005,60.7063134955017,168.40618683867748
DEMO-G05-1C-0005,60.74482132746485,164.30992213532673
DEMO-G05-1C-0005,60.783329159428,159.80056531471837
DEMO-G05-1C-0005,60.821836991391145,154.9056785562959
DEMO-G05-1C-0005,60.86034482335429,149.65559500610271
DEMO-G05-1C-0005,60.898852655317434,144.08320446211644
DEMO-G05-1C-0005,60.937360487280586,138.22371052837252
DEMO-G05-1C-0005,60.97586831924373,132.11436150200996
DEMO-G05-1C-0005,61.014376151206875,125.79415778651453
DEMO-G05-1C-0005,61.05288398317002,119.30353911120045
DEMO-G05-1C-0005,61.09139181513317,112.68405526534067
DEMO-G05-1C-0005,61.129899647096316,105.9780244116526
DEMO-G05-1C-0005,61.16840747905946,99.22818331539239
DEMO-G05-1C-0005,61.206915311022605,92.47733400315627
DEMO-G05-1C-0005,61.24542314298576,85.76799144235694
DEMO-G05-1C-0005,61.2839309749489,79.14203680617328
DEMO-G05-1C-0005,61.32243880691205,72.64038075869917
DEMO-G05-1C-0005,61.36094663887519,66.3026409664324
DEMO-G05-1C-0005,61.39945447083834,60.16683772136423
DEMO-G05-1C-0005,61.43796230280149,54.26911115910966
DEMO-G05-1C-0005,61.47647013476463,48.64346308515744
DEMO-G05-1C-0005,61.514977966727784,43.32152589885821
DEMO-G05-1C-0005,61.55348579869093,38.33236054468007
DEMO-G05-1C-0005,61.59199363065407,33.70228483994331
DEMO-G05-1C-0005,61.63050146261722,29.45473294571648
DEMO-G05-1C-0005,61.66900929458037,25.61014617791691
DEMO-G05-1C-0005,61.707517126543515,22.185894815083017
DEMO-G05-1C-0005,61.74602495850666,19.19623005980318
DEMO-G05-1C-0005,61.784532790469804,16.652264864564504
DEMO-G05-1C-0005,61.823040622432956,14.56198194756754
DEMO-G05-1C-0005,61.8615484543961,12.930267006603703
DEMO-G05-1C-0005,61.900056286359245,11.758964892687887
DEMO-G05-1C-0005,61.93856411832239,11.046956331094131
DEMO-G05-1C-0005,61.97707195028554,10.790252674646576
DEMO-G05-1C-0005,62.015579782248686,10.98210613951906
DEMO-G05-1C-0005,62.05408761421183,11.613133002522268
DEMO-G05-1C-0005,62.092595446174975,12.671447324990591
DEMO-G05-1C-0005,62.13110327813813,14.142802904298014
DEMO-G05-1C-0005,62.16961111010127,16.010741332256117
DEMO-G05-1C-0005,62.20811894206442,18.256744251373764
DEMO-G05-1C-0005,62.24662677402756,20.86038813694308
DEMO-G05-1C-0005,62.28513460599071,23.799500186538044
DEMO-G05-1C-0005,62.32364243795386,27.050314160678617
DEMO-G05-1C-0005,62.362150269917,30.58762528138557
DEMO-G05-1C-0005,62.40065810188015,34.3849435519772
DEMO-G05-1C-0005,62.4391659338433,38.41464510538343
DEMO-G05-1C-0005,62.47767376580644,42.64812141362193
DEMO-G05-1C-0005,62.51618159776959,47.055926393259554
DEMO-G05-1C-0005,62.55468942973274,51.60792161628652
DEMO-G05-1C-0005,62.593197261695884,56.27341997993071
DEMO-G05-1C-0005,62.63170509365903,61.02132830001099
DEMO-G05-1C-0005,62.670212925622174,65.82028936866156
DEMO-G05-1C-0005,62.708720757585326,70.63882405820205
DEMO-G05-1C-0005,62.74722858954847,75.44547405806854
DEMO-G05-1C-0005,62.785736421511615,80.20894580185399
DEMO-G05-1C-0005,62.82424425347476,84.89825607769842
DEMO-G05-1C-0005,62.86275208543791,89.48287971935535
DEMO-G05-1C-0005,62.901259917401056,93.93289964956293
DEMO-G05-1C-0005,62.9397677493642,98.21915939464236
DEMO-G05-1C-0005,62.978275581327345,102.3134180129393
DEMO-G05-1C-0005,63.0167834132905,106.18850718352779
DEMO-G05-1C-0005,63.05529124525364,109.8184899895858
DEMO-G05-1C-0005,63.09379907721679,113.17882070798889
DEMO-G05-1C-0005,63.13230690917993,116.24650468749424
DEMO-G05-1C-0005,63.17081474114308,119.00025716827956
DEMO-G05-1C-0005,63.20932257310623,121.42065967106721
DEMO-G05-1C-0005,63.24783040506937,123.49031237067237
DEMO-G05-1C-0005,63.28633823703252,125.19398067342992
DEMO-G05-1C-0005,63.32484606899567,126.51873404628867
DEMO-G05-1C-0005,63.36335390095881,127.45407500514963
DEMO-G05-1C-0005,63.40186173292196,127.99205606668082
DEMO-G05-1C-0005,63.44036956488511,128.12738240878087
DEMO-G05-1C-0005,63.478877396848254,127.85749797468135
DEMO-G05-1C-0005,63.5173852288114,127.18265280040218
DEMO-G05-1C-0005,63.555893060774544,126.10594944824501
